book_id,chap_id,0,1,2,3,4,5,6,7,8,9
4,27,0.002985518530825435,-0.05343906205949612,-0.022336705233900595,0.009773931066484911,-0.03241483067727351,0.017908879763440806,0.048476216624969,-0.03034230179965974,0.023927157078774103,0.019834329490551913
4,28,0.00423361243492734,-0.02912967033741838,-0.05289291581938117,-0.00134874305716245,-0.021667905315771004,0.009384462316783955,0.03550486630346508,-0.0361137608381869,0.025594297145576362,0.02156515193576303
4,29,0.003569118307190682,-0.013284896185928272,-0.04374849229064094,-0.019581439196656916,-0.022630784580368803,0.014023254873411094,0.026418916305881834,-0.004834198236467404,0.022410485249839143,0.023501543385710373
4,30,0.3106448749154653,-0.008291535663175247,-0.0212217852173147,0.0488695028297466,-0.001144044127176011,0.055526664962028176,0.0359113714154279,-0.08619173967428197,0.0630973649878617,0.01791589201561044
4,31,0.011432218033808452,-0.006393784599815219,-0.03882727336218325,-0.009476820050346583,-0.009652183881397904,0.014886583640153161,0.022855671816550682,-0.020942321566552975,0.006048079682943915,0.018514109618648304
4,32,0.00117063851314283,-0.019642317703584006,-0.0023223977179745196,0.009639727573511012,-0.02600179490461459,0.00017219532563892122,0.03404839674591212,-0.018682265907717148,0.012761295856589626,0.015685845019753838
4,33,0.018603004351698715,0.023402748638493023,-0.0037112781856415613,0.07459248710476357,-0.0016986448956333876,0.05857215868599966,0.04577478760709536,-0.1232282567941099,0.06412520186035658,0.02063262778103258
4,34,0.00012869598688090595,0.005076551912694752,-0.007158220567462937,0.009632064839919066,-0.009825996755672615,-0.0016486244183850434,0.014085848617040214,-0.01216295317109167,0.0063847767648946025,-0.0036256927651383713
4,35,0.0014372067949613725,0.011229067961419955,-0.0069395730315039116,0.026319667058771076,-0.012762350051051039,0.0040058315250212076,0.03487826655346724,-0.03768851002670806,0.01236276250808079,0.0003836018743793144
4,36,-0.0013613900641482287,0.004509644914383401,0.02292158983333069,0.033659514175023574,-0.019075199684547444,0.021138355918609856,0.023227267694239787,-0.02693289223027444,-0.0006537424765694399,0.010188935194641749
4,37,0.001715381248453245,0.0021569478331629113,0.028319212558356316,0.00879266736741844,-0.01940926711168031,0.038511457077594506,0.03650330336461094,0.003786073440765718,-0.0004428106038793407,0.03934537109633456
4,38,0.04831366875544601,-0.0170263289071078,-0.019600338542396036,-0.00867636249161286,-0.016438297122817802,0.02163300770185602,0.01998644561993522,0.008286568447267755,0.06737234192153471,0.046178367935194385
5,1,0.005899906071679378,-0.014842316901527465,-0.008539209978658714,-0.08742481297912978,0.03097926305579783,0.027434182166751992,0.02274856427253216,0.0017596135854036376,-0.019766202345311047,0.0625086809698139
5,2,0.0038628667222992434,-0.010043798018563399,0.017497143420199212,-0.07708034018702192,0.03910884877525702,-0.002258453559739495,0.038366337123603614,-0.0221960178958177,-0.008397327827423244,0.019096632214280356
5,3,0.0015228907200261646,-0.002071970849803065,0.011144771884547962,-0.0471508964106238,0.01272706711799532,0.003984075536981507,0.023152083399548613,0.020854188392917018,0.009710689716157652,-0.01320514528336376
5,4,0.006260605035881623,-0.011796771281130639,-0.024456306002393693,-0.06061573085743466,0.030470308722868905,0.025824748257915753,0.012074925620748463,0.05919180311132696,0.01735896684888354,0.004216765828214825
5,5,0.008730132032867138,0.00209312729302094,-0.022318897770500203,-0.01759048703194909,-0.001794442320925066,-0.022024755772629877,0.016929477366313755,0.017933115704565,0.05182191854215209,-0.0502727455765341
5,6,0.14650292726433378,-0.029458299221354945,-0.0767852925681411,-0.014506710340047019,-0.0028067279946564065,0.07303831357530685,0.06723755273053217,0.010548832181702663,-0.01277575455855212,-0.03974961207620594
5,7,0.002399906819436693,-0.06460028003740105,-0.09561075209496224,-0.010523785203221824,-0.0771058907887689,0.04217666138247782,0.07173547893009777,0.036795623556908234,-0.021849755438623195,-0.033776809729094685
5,8,0.006587182644918676,-0.030458087852256004,-0.08314795960851504,-0.015300115188163363,-0.001349327507167136,0.016922486795231707,0.05030961328905264,0.010255091279634563,-0.015732069714437507,0.003929505766285597
5,9,0.002157905067768592,-0.05676501854944595,-0.07407325366153227,0.03654233757259947,0.048440518284094514,0.001423381059644862,0.06088279154520723,0.015079059550168906,0.000588474305514469,0.000704286422554483
5,10,0.08458878460196669,-0.007043218377888716,-0.02799135253673264,0.003527326926992008,0.006030655451606867,-0.02627077373218342,0.06518422857838911,0.024094651444534352,0.013897244530233121,0.031517160907182366
5,11,0.09229637524593677,-0.008933151943314965,-0.027931639633012696,-0.007211096472714663,0.02721340856958039,-0.01694780636739623,0.0585802213863852,0.016775874304790276,0.008128653625849911,0.025573243876383486
5,12,0.00043707710918382476,-0.041777056384442825,-0.08421605339756348,0.008687664468287719,0.03637697646662512,-0.00872603181168261,0.09425912758764975,0.013955542555734968,0.025190587898910807,0.02407195856255959
5,13,-8.572968768528195e-05,-0.028517666900254476,-0.08184204566614231,0.047038918459587464,0.10682759671786766,-0.010355736682930352,0.03343175841793638,-0.0009204377609503111,0.011065824572305979,0.025667102755343417
5,14,0.07696985043487133,-0.022304142509012834,-0.005464082892740599,-0.04000042229803234,0.002703565791472037,0.01287671693950463,0.038742159794119845,0.009785974594527895,-0.0006236991488790377,-0.000895388264551553
5,15,0.01592357478800233,-0.011551480056411675,-0.09524154562070002,0.033827304842089644,0.07666222673400036,0.02112097405037212,0.02853834111274731,-0.005384211256274198,-0.024430594523313056,0.004725193959953028
5,16,0.08895536778630876,-0.010630517192842817,-0.02440582835398812,-0.017724955264167615,0.008609535643547961,0.03576345613771215,0.014681475003020987,-0.019829379622844173,-0.013747793587278108,-0.010068718060570418
5,17,0.004146764239619087,0.01873449340671279,0.03446557522580097,0.0310174108105875,0.04275917116471593,0.018532094085346444,0.12618679375406447,0.05294094932647125,-0.025287063977859736,-0.054929640534949746
5,18,0.0032058645305118806,0.005919087965852118,0.011643407205814067,-0.01861573198380224,-0.040799795032386406,0.03362329286674158,0.09452033267803556,0.026466798952187662,0.015338453615856475,0.03900696824460121
5,19,0.007545016438162181,0.022976610838209004,0.05903438341480839,0.02640201541747635,0.0354313862903086,0.03976456738515796,0.20464948420132445,0.06433305493659507,-0.0321111751738509,-0.011305998999400577
5,20,0.0014348697450508935,0.02893853386135427,0.02226086633764715,0.052483862981392536,0.026070969759875877,-0.012108065386673408,0.08799983688982811,0.026326434693980365,-0.005882575683976001,-0.04452787526475989
5,21,0.020797556133406635,0.010620933393586478,0.007814564772272608,0.025062893718172715,0.012551735380473487,0.003455013267926783,0.06709641382210156,-0.009891437905670817,0.01016866632355543,-0.0029540519621901263
5,22,0.016807430925186342,-0.008969984512687629,-0.015413044755103597,-0.051091082684001254,0.01176187349923111,0.008917638698077036,0.06345046577345351,0.0060195546685648015,0.00878465087839404,0.02496730720972785
6,1,0.012835571771303162,-0.047750791363615624,0.048815584094244385,-0.11105806279194293,0.06289382436657584,0.020106124998579233,0.12511111623430535,0.0676939630762821,-0.013977445601777414,-0.030799881978303516
6,2,-0.0021597764349503583,-0.0014045839299507844,0.03300542810942236,-0.059352025955060214,0.00017425139394662082,0.031208771586917688,-0.004797941667232584,-0.03569554942755135,-0.0746503361697552,-0.008426082513387955
6,3,0.007525993957528086,-0.02491662749357244,0.01839511829272111,-0.09521047830940566,0.04510350623474358,0.014248169108340468,0.025561653087681803,-0.053889045750539634,-0.04317033484409996,0.02320507494215104
6,4,0.7079968688691534,-0.04288481127016349,0.042411695767329144,-0.07737365909737501,0.05134994714488135,0.1597541983934875,0.034576437684661544,-0.03219528079969388,0.030467773337397412,-0.06320236935045494
6,5,0.22663565020016183,-0.03160421070229907,-0.0062721596597058015,-0.08122675656721869,0.015003501796621983,0.04768979010981277,-0.011402916314872322,0.076958458837706,0.027367473291410184,-0.047440900329300546
6,6,0.00871121248955927,0.0022993191446599175,-0.02182141728378742,-0.06470229388908351,0.03063899512671805,-0.012636810685919712,-0.018221024410316505,0.015539243726433345,0.07018391269752014,-0.06117358625569844
6,7,0.003570628448528997,-0.024755896993397433,-0.029928867598735618,-0.009254305439783343,-0.008937796839552776,-0.006288881102302216,-0.006757839470306436,0.009462377443495231,0.02478361670594394,-0.023086684706763987
6,8,0.029231148137859292,-0.03035325615040153,-0.08856531536263632,-0.03658884826023482,-0.06355048704968012,0.04732310863493127,0.05543647339045125,0.036250103570176946,-0.02784102147096766,-0.0001424543280683279
6,9,0.007329314017496381,0.00047531110125185224,-0.09151737524287659,0.023080427016179815,0.10143187797856434,0.004661450524930336,0.04364259440543544,-0.004476242943004049,-0.027337218088498382,0.0013802989400570785
6,10,0.006629988323679398,-0.010647551822261682,-0.06906189439531017,0.00999803569575652,0.04753691239916424,0.009317297086635581,0.030059279868764853,-0.0040198775468516905,-0.029202397373025827,0.012814910211569922
6,11,0.0256169889548981,-0.007425161216075453,-0.10010814348456223,0.04104567790294011,0.1413386363500662,0.006499885448651253,0.0266054789268877,0.01603236503316902,0.0013436647228353916,0.022026075402439463
6,12,0.01711469116872775,-0.039156745530893614,-0.023613399568802877,-0.019064538815099136,0.0513678884404168,0.09474093092729893,-0.014364354933353966,0.1050749060252457,0.0635953617765023,0.11967379840132558
6,13,0.009467232825098756,-0.012793365969690567,-0.08125198800684509,0.030224047589791997,0.1083674436305868,0.040099415116509406,0.007584669439418681,0.02671932453094524,0.03601115670174419,0.05633056924010866
6,14,0.17239426368621716,-0.008938093452066557,-0.02651905061336542,-0.008643887701275343,0.01706137681512528,-0.024506307462227362,-0.03248244411330257,0.05439351356680158,-0.06886698836777484,0.04913317787702829
6,15,0.16692854438953886,8.382332744473795e-05,-0.021785383609823888,0.07068181028993162,0.038879825750313804,0.10854627725336659,0.03282514433683028,-0.05216923574289486,0.033827288081493476,0.023644696797948752
6,16,0.047661292930119455,-0.018402132069425047,-0.021293851077378655,0.0109834585757391,0.020217952181854824,0.00459627112710882,0.012385575128917718,0.015292664483518636,-0.01280142901802026,0.008816522410609168
6,17,0.05877932445433038,-0.07143389669064024,0.016519715148090867,0.03066333727570872,0.048207239692863724,0.1044885533332539,0.009315296844858758,0.08414751810534087,0.0365939216974933,0.09335954562658318
